fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,746.0,0.0,0.01,0.0,2796.0,0.01,0.5181,-0.0042,0.001,-0.0158,0.0028,0.0,0.0,3293.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,747.0,30.8,30.98,14.0,14.0,31.1,0.6903,0.9956,0.0011,-0.016,0.0029,0.0,12.0,1413.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,747.0,0.0,0.01,0.0,2748.0,0.01,0.5029,-0.0044,0.0011,-0.016,0.0029,0.0,15.0,2272.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,748.0,29.8,29.98,14.0,14.0,29.75,0.6815,0.9954,0.0011,-0.0162,0.003,0.0,5.0,892.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,748.0,0.0,0.01,0.0,2948.0,0.01,0.4877,-0.0046,0.0011,-0.0162,0.003,0.0,18.0,2699.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,749.0,28.8,29.01,14.0,22.0,29.12,0.6855,0.9953,0.0012,-0.0163,0.0031,0.0,10.0,1968.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,749.0,0.0,0.01,0.0,2877.0,0.01,0.4725,-0.0047,0.0012,-0.0163,0.0031,0.0,98.0,2379.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,750.0,27.8,27.98,14.0,14.0,28.1,0.6365,0.9951,0.0013,-0.0165,0.0032,0.0,22520.0,28187.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,750.0,0.0,0.01,0.0,2650.0,0.01,0.4573,-0.0049,0.0013,-0.0165,0.0032,0.0,510.0,30736.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,751.0,26.8,26.99,40.0,40.0,27.0,0.6113,0.9949,0.0014,-0.0166,0.0033,0.0,45.0,1124.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,751.0,0.0,0.01,0.0,2725.0,0.01,0.442,-0.0051,0.0014,-0.0166,0.0033,0.0,200.0,2076.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,752.0,25.79,26.03,22.0,22.0,25.34,0.5915,0.9947,0.0015,-0.0168,0.0034,0.0,6.0,1471.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,752.0,0.0,0.01,0.0,2531.0,0.02,0.4267,-0.0053,0.0015,-0.0168,0.0034,0.0,0.0,2361.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,753.0,24.79,24.98,14.0,14.0,25.46,0.5765,0.9945,0.0016,-0.0169,0.0035,0.0,17.0,1246.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,753.0,0.0,0.01,0.0,2989.0,0.01,0.4114,-0.0055,0.0016,-0.0169,0.0035,0.0,0.0,6772.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,754.0,23.78,24.03,14.0,14.0,24.1,0.5516,0.9943,0.0017,-0.0171,0.0037,0.0,17.0,2147.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,754.0,0.0,0.01,0.0,3031.0,0.01,0.3961,-0.0057,0.0017,-0.0171,0.0037,0.0,2883.0,4375.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,755.0,22.81,23.0,100.0,100.0,22.95,0.5493,0.994,0.0018,-0.0173,0.0038,0.0,41.0,2718.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,755.0,0.01,0.02,2100.0,3446.0,0.01,0.4251,-0.006,0.0018,-0.0173,0.0038,0.0,7948.0,15550.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,756.0,21.81,21.93,31.0,14.0,22.05,0.4667,0.9938,0.002,-0.0175,0.004,0.0,4.0,2491.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,756.0,0.01,0.02,4273.0,3330.0,0.01,0.4082,-0.0062,0.002,-0.0175,0.004,0.0,614.0,2656.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,757.0,20.79,20.93,47.0,14.0,20.95,0.4479,0.9934,0.0022,-0.0177,0.0042,0.0,1.0,1043.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,757.0,0.01,0.02,4298.0,3045.0,0.02,0.3913,-0.0066,0.0022,-0.0177,0.0042,0.0,921.0,3888.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,758.0,19.79,19.93,45.0,14.0,19.81,0.429,0.9931,0.0024,-0.0179,0.0044,0.0,0.0,12937.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,758.0,0.01,0.02,4323.0,2949.0,0.01,0.3744,-0.0069,0.0024,-0.0179,0.0044,0.0,20.0,15846.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,759.0,18.79,18.93,45.0,14.0,19.23,0.4101,0.9928,0.0026,-0.0181,0.0046,0.0,2.0,4192.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,759.0,0.01,0.02,3297.0,2425.0,0.01,0.3573,-0.0072,0.0026,-0.0181,0.0046,0.0,41.0,3700.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,760.0,17.82,18.04,42.0,169.0,17.98,0.438,0.9923,0.0028,-0.0184,0.0048,0.0,146.0,20912.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,760.0,0.01,0.02,3345.0,2051.0,0.02,0.3402,-0.0077,0.0028,-0.0184,0.0048,0.0,448.0,25030.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,761.0,16.81,17.0,14.0,14.0,17.09,0.4171,0.9918,0.0031,-0.0188,0.0051,0.0,12.0,1493.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,761.0,0.01,0.02,3294.0,2731.0,0.02,0.3231,-0.0081,0.0031,-0.0188,0.0051,0.0,189.0,3959.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,762.0,15.8,15.99,27.0,22.0,15.9,0.3996,0.9913,0.0035,-0.0192,0.0055,0.0,6.0,1405.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,762.0,0.01,0.02,3223.0,2759.0,0.01,0.3059,-0.0087,0.0035,-0.0192,0.0055,0.0,852.0,8066.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,763.0,14.8,15.0,51.0,14.0,15.38,0.3908,0.9906,0.004,-0.0198,0.0059,0.0,10.0,2033.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,763.0,0.02,0.03,1285.0,2766.0,0.03,0.3074,-0.0094,0.004,-0.0198,0.0059,0.0,2944.0,6195.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,764.0,13.8,13.99,100.0,14.0,14.42,0.3661,0.9897,0.0045,-0.0207,0.0064,0.0,2.0,1048.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,764.0,0.02,0.03,1415.0,2561.0,0.02,0.2892,-0.0103,0.0045,-0.0207,0.0064,0.0,1060.0,5190.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,765.0,12.8,13.0,101.0,14.0,12.93,0.3621,0.9886,0.0052,-0.0219,0.007,0.0,148.0,4511.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,765.0,0.02,0.03,2276.0,2259.0,0.03,0.2708,-0.0114,0.0052,-0.0219,0.007,0.0,807.0,11618.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,766.0,11.81,11.98,14.0,14.0,12.6,0.2982,0.9871,0.0062,-0.0237,0.0078,0.0,25.0,2215.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,766.0,0.02,0.03,2898.0,2442.0,0.03,0.2523,-0.0129,0.0062,-0.0237,0.0078,0.0,362.0,6024.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,767.0,10.81,10.95,41.0,22.0,11.43,0.2629,0.985,0.0075,-0.0264,0.0089,0.0,7.0,2200.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,767.0,0.02,0.03,3419.0,2507.0,0.03,0.2336,-0.015,0.0075,-0.0264,0.0089,0.0,607.0,12280.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,768.0,9.81,9.95,65.0,150.0,10.07,0.2493,0.982,0.0094,-0.0306,0.0104,0.0,25.0,2046.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,768.0,0.03,0.04,2128.0,2128.0,0.03,0.2256,-0.018,0.0094,-0.0306,0.0104,0.0,1313.0,5479.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,769.0,8.83,8.97,14.0,79.0,9.06,0.2311,0.9775,0.012,-0.0369,0.0125,0.0,50.0,3605.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,769.0,0.03,0.04,3123.0,1528.0,0.04,0.2059,-0.0225,0.012,-0.0369,0.0125,0.0,1755.0,6912.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,770.0,7.83,7.95,77.0,19.0,7.98,0.2197,0.9708,0.0159,-0.0466,0.0155,0.0,132.0,7123.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,770.0,0.04,0.05,2015.0,1158.0,0.05,0.1937,-0.0292,0.0159,-0.0466,0.0155,0.0,10992.0,36365.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,771.0,6.85,6.96,53.0,6.0,6.95,0.1991,0.9607,0.0217,-0.0616,0.0197,0.0,91.0,5933.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,771.0,0.06,0.07,1850.0,2191.0,0.07,0.1847,-0.0393,0.0217,-0.0616,0.0197,0.0,8187.0,7538.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,772.0,5.89,5.99,34.0,100.0,5.96,0.1832,0.9451,0.0302,-0.0854,0.0255,0.0,196.0,4667.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,772.0,0.08,0.09,1285.0,671.0,0.09,0.1715,-0.0549,0.0302,-0.0854,0.0255,0.0,18547.0,10788.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,773.0,4.99,5.02,32.0,74.0,4.97,0.1648,0.9209,0.0427,-0.1234,0.0335,0.0,1982.0,8965.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,773.0,0.12,0.13,1578.0,1228.0,0.13,0.1617,-0.0791,0.0427,-0.1234,0.0335,0.0,11638.0,9038.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,774.0,4.05,4.07,34.0,116.0,4.17,0.1549,0.883,0.0605,-0.186,0.044,0.0,1571.0,5888.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,774.0,0.19,0.2,681.0,1144.0,0.19,0.1514,-0.117,0.0605,-0.186,0.044,0.0,16454.0,10186.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,775.0,3.16,3.19,36.0,191.0,3.14,0.1467,0.8247,0.0842,-0.2901,0.057,0.0,2399.0,68729.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,775.0,0.3,0.31,236.0,1970.0,0.31,0.144,-0.1753,0.0842,-0.2901,0.057,0.0,30815.0,16822.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,776.0,2.33,2.35,60.0,138.0,2.35,0.1377,0.7383,0.1118,-0.4625,0.0707,0.0,3752.0,9878.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,776.0,0.46,0.47,558.0,324.0,0.47,0.1363,-0.2617,0.1118,-0.4625,0.0707,0.0,33667.0,7788.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,777.0,1.6,1.62,230.0,161.0,1.61,0.1322,0.6205,0.1365,-0.7387,0.0819,0.0,12725.0,10177.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,777.0,0.74,0.75,293.0,329.0,0.75,0.1297,-0.3795,0.1365,-0.7387,0.0819,0.0,53849.0,12140.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,778.0,1.02,1.03,239.0,244.0,1.02,0.1284,0.4786,0.1474,-1.0057,0.0854,0.0,53803.0,14346.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,778.0,1.15,1.16,126.0,433.0,1.16,0.1261,-0.5214,0.1474,-1.0057,0.0854,0.0,66705.0,8451.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,779.0,0.6,0.61,238.0,456.0,0.6,0.1255,0.3335,0.1367,-0.5853,0.0785,0.0,68052.0,13654.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,779.0,1.72,1.74,196.0,3.0,1.74,0.1242,-0.6665,0.1367,-0.5853,0.0785,0.0,17857.0,3013.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,780.0,0.35,0.36,2.0,1201.0,0.35,0.1304,0.2111,0.1083,-0.319,0.0635,0.0,78277.0,94621.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,780.0,2.45,2.48,115.0,132.0,2.5,0.124,-0.7889,0.1083,-0.319,0.0635,0.0,3743.0,3306.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,781.0,0.18,0.19,378.0,1153.0,0.17,0.131,0.1257,0.0755,-0.1706,0.0465,0.0,20602.0,9035.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,781.0,3.29,3.32,61.0,34.0,3.33,0.1265,-0.8743,0.0755,-0.1706,0.0465,0.0,1377.0,1315.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,782.0,0.1,0.11,500.0,1752.0,0.1,0.137,0.0748,0.0492,-0.0956,0.0326,0.0,15913.0,13385.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,782.0,4.21,4.24,41.0,32.0,4.2,0.1303,-0.9252,0.0492,-0.0956,0.0326,0.0,710.0,1294.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,783.0,0.06,0.07,683.0,2800.0,0.06,0.1457,0.047,0.032,-0.059,0.023,0.0,21119.0,7957.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,783.0,5.09,5.27,52.0,31.0,5.11,0.0,-0.953,0.032,-0.059,0.023,0.0,234.0,253.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,784.0,0.04,0.05,1461.0,3447.0,0.05,0.1569,0.0319,0.0217,-0.0407,0.017,0.0,3866.0,6379.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,784.0,5.93,6.25,22.0,30.0,6.0,0.0,-0.9681,0.0217,-0.0407,0.017,0.0,244.0,24.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,785.0,0.03,0.04,2207.0,3860.0,0.03,0.1703,0.0234,0.0155,-0.031,0.0132,0.0,5695.0,13937.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,785.0,6.92,7.24,34.0,31.0,7.16,0.0,-0.9766,0.0155,-0.031,0.0132,0.0,52.0,34.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,786.0,0.02,0.03,2834.0,2750.0,0.02,0.1806,0.0184,0.0116,-0.0255,0.0108,0.0,1088.0,4392.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,786.0,8.05,8.24,109.0,64.0,8.13,0.0,-0.9816,0.0116,-0.0255,0.0108,0.0,18.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,787.0,0.02,0.03,826.0,2812.0,0.02,0.1992,0.0152,0.0092,-0.0223,0.0092,0.0,576.0,4147.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,787.0,9.02,9.24,102.0,69.0,9.01,0.0,-0.9848,0.0092,-0.0223,0.0092,0.0,28.0,2.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,788.0,0.02,0.03,296.0,3325.0,0.03,0.2176,0.0132,0.0075,-0.0204,0.008,0.0,2034.0,88270.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,788.0,10.1,10.24,140.0,63.0,9.93,0.0,-0.9868,0.0075,-0.0204,0.008,0.0,58.0,1.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,789.0,0.01,0.02,2804.0,3324.0,0.02,0.2206,0.0117,0.0063,-0.0192,0.0072,0.0,1019.0,3998.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,789.0,11.01,11.23,14.0,14.0,11.15,0.0,-0.9883,0.0063,-0.0192,0.0072,0.0,18.0,2.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,790.0,0.01,0.02,2084.0,3474.0,0.01,0.2377,0.0106,0.0054,-0.0184,0.0066,0.0,1010.0,11267.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,790.0,11.97,12.22,14.0,34.0,11.75,0.0,-0.9894,0.0054,-0.0184,0.0066,0.0,2.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,791.0,0.01,0.02,616.0,3324.0,0.02,0.2547,0.0098,0.0047,-0.0179,0.0061,0.0,735.0,2295.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,791.0,13.01,13.21,14.0,49.0,12.96,0.0,-0.9902,0.0047,-0.0179,0.0061,0.0,4.0,1.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,792.0,0.01,0.02,546.0,4324.0,0.01,0.2715,0.0091,0.0041,-0.0176,0.0057,0.0,61.0,2589.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,792.0,14.01,14.23,14.0,14.0,13.83,0.0,-0.9909,0.0041,-0.0176,0.0057,0.0,0.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,793.0,0.01,0.02,499.0,4324.0,0.02,0.2881,0.0085,0.0037,-0.0173,0.0054,0.0,192.0,2373.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,793.0,15.03,15.23,14.0,47.0,14.71,0.0,-0.9915,0.0037,-0.0173,0.0054,0.0,0.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,794.0,0.0,0.01,0.0,4425.0,0.01,0.2711,0.008,0.0033,-0.0171,0.0051,0.0,3450.0,702.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,794.0,15.96,16.22,14.0,14.0,20.63,0.0,-0.992,0.0033,-0.0171,0.0051,0.0,0.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,795.0,0.0,0.01,0.0,4297.0,0.01,0.2861,0.0076,0.003,-0.0169,0.0048,0.0,1050.0,4608.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,795.0,17.09,17.23,22.0,22.0,17.03,0.0,-0.9924,0.003,-0.0169,0.0048,0.0,14.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,796.0,0.0,0.01,0.0,4297.0,0.01,0.3009,0.0072,0.0027,-0.0168,0.0046,0.0,274.0,891.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,796.0,18.02,18.23,14.0,14.0,17.96,0.0,-0.9928,0.0027,-0.0168,0.0046,0.0,4.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,797.0,0.0,0.01,0.0,4297.0,0.01,0.3157,0.0069,0.0025,-0.0166,0.0044,0.0,10.0,2100.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,797.0,18.99,19.23,100.0,100.0,19.03,0.0,-0.9931,0.0025,-0.0166,0.0044,0.0,6.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,798.0,0.0,0.01,0.0,4297.0,0.01,0.3304,0.0066,0.0023,-0.0165,0.0042,0.0,523.0,1543.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,798.0,20.05,20.22,14.0,14.0,19.73,0.0,-0.9934,0.0023,-0.0165,0.0042,0.0,2.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,799.0,0.0,0.01,0.0,4297.0,0.01,0.345,0.0063,0.0021,-0.0164,0.004,0.0,5.0,5098.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,799.0,21.04,21.22,100.0,100.0,21.0,0.0,-0.9937,0.0021,-0.0164,0.004,0.0,1.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,800.0,0.0,0.01,0.0,4297.0,0.01,0.3595,0.006,0.002,-0.0162,0.0039,0.0,126.0,9548.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,800.0,21.89,22.23,22.0,100.0,21.93,0.0,-0.994,0.002,-0.0162,0.0039,0.0,2.0,6.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,801.0,0.0,0.01,0.0,4247.0,0.01,0.374,0.0058,0.0018,-0.0161,0.0037,0.0,13.0,644.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,801.0,23.01,23.23,14.0,24.0,23.17,0.0,-0.9942,0.0018,-0.0161,0.0037,0.0,1.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,802.0,0.0,0.01,0.0,4247.0,0.01,0.3884,0.0056,0.0017,-0.016,0.0036,0.0,0.0,256.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,802.0,23.94,24.23,14.0,14.0,24.1,0.0,-0.9944,0.0017,-0.016,0.0036,0.0,3.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,803.0,0.0,0.01,0.0,4247.0,0.01,0.4028,0.0054,0.0016,-0.0159,0.0035,0.0,100.0,1357.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,803.0,24.92,25.25,248.0,40.0,24.66,0.0,-0.9946,0.0016,-0.0159,0.0035,0.0,2.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,804.0,0.0,0.01,0.0,2247.0,0.01,0.417,0.0052,0.0015,-0.0157,0.0034,0.0,0.0,1673.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,P,804.0,25.93,26.71,41.0,47.0,26.27,0.6419,-0.9948,0.0015,-0.0157,0.0034,0.0,2.0,0.0
2026-08-14 10:06:52,2026-08-14T09:51:17,777.8401,2026-08-14,C,805.0,0.0,0.01,0.0,2248.0,0.02,0.4312,0.005,0.0014,-0.0156,0.0032,0.0,0.0,1881.0
