fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,738.0,0.0,0.01,0.0,3193.0,0.01,0.6851,-0.0035,0.0008,-0.0131,0.0018,0.0,200.0,1692.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,739.0,31.9,32.1,56.0,57.0,30.73,0.8594,0.9964,0.0009,-0.0131,0.0019,0.0,14.0,493.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,739.0,0.0,0.01,0.0,3141.0,0.01,0.6657,-0.0036,0.0009,-0.0131,0.0019,0.0,46.0,3205.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,740.0,30.9,31.1,53.0,56.0,29.77,0.8354,0.9963,0.0009,-0.0132,0.0019,0.0,822.0,1581.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,740.0,0.0,0.01,0.0,3141.0,0.01,0.6462,-0.0037,0.0009,-0.0132,0.0019,0.0,404.0,13488.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,741.0,29.9,30.1,53.0,57.0,28.4,0.8114,0.9961,0.001,-0.0132,0.002,0.0,7.0,507.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,741.0,0.0,0.01,0.0,3175.0,0.01,0.6267,-0.0039,0.001,-0.0132,0.002,0.0,26.0,4631.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,742.0,28.92,28.94,37.0,35.0,28.99,0.0,0.996,0.0011,-0.0133,0.002,0.0,193.0,937.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,742.0,0.0,0.01,0.0,3141.0,0.01,0.6072,-0.004,0.0011,-0.0133,0.002,0.0,602.0,6778.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,743.0,27.9,28.1,57.0,56.0,29.41,0.7632,0.9959,0.0011,-0.0133,0.0021,0.0,1.0,607.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,743.0,0.0,0.01,0.0,3096.0,0.01,0.5877,-0.0041,0.0011,-0.0133,0.0021,0.0,40.0,6279.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,744.0,26.9,27.12,37.0,254.0,27.01,0.7478,0.9958,0.0012,-0.0134,0.0022,0.0,5.0,278.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,744.0,0.0,0.01,0.0,3054.0,0.01,0.5682,-0.0042,0.0012,-0.0134,0.0022,0.0,15.0,3179.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,745.0,25.9,26.1,52.0,63.0,25.24,0.7148,0.9956,0.0013,-0.0134,0.0022,0.0,1038.0,1779.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,745.0,0.0,0.01,0.0,3060.0,0.01,0.5486,-0.0044,0.0013,-0.0134,0.0022,0.0,5037.0,7690.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,746.0,24.9,25.1,55.0,308.0,23.35,0.6905,0.9954,0.0014,-0.0135,0.0023,0.0,12.0,1021.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,746.0,0.0,0.01,0.0,5056.0,0.01,0.529,-0.0046,0.0014,-0.0135,0.0023,0.0,18485.0,3321.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,747.0,23.9,24.1,57.0,63.0,21.86,0.6662,0.9953,0.0015,-0.0135,0.0024,0.0,4.0,636.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,747.0,0.0,0.01,0.0,5191.0,0.01,0.5094,-0.0047,0.0015,-0.0135,0.0024,0.0,5226.0,9615.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,748.0,22.9,23.12,200.0,200.0,22.39,0.6496,0.9951,0.0016,-0.0136,0.0025,0.0,27.0,812.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,748.0,0.0,0.01,0.0,3206.0,0.01,0.4898,-0.0049,0.0016,-0.0136,0.0025,0.0,770.0,1727.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,749.0,21.9,22.11,55.0,62.0,20.93,0.6248,0.9949,0.0017,-0.0136,0.0026,0.0,12.0,792.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,749.0,0.0,0.01,0.0,3200.0,0.01,0.47,-0.0051,0.0017,-0.0136,0.0026,0.0,5174.0,3641.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,750.0,20.9,21.11,56.0,62.0,20.83,0.6,0.9947,0.0018,-0.0137,0.0027,0.0,396.0,2492.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,750.0,0.01,0.02,3348.0,5005.0,0.02,0.5036,-0.0053,0.0018,-0.0137,0.0027,0.0,3098.0,10471.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,751.0,19.9,20.1,54.0,62.0,18.7,0.5679,0.9945,0.002,-0.0137,0.0028,0.0,22.0,607.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,751.0,0.01,0.02,3492.0,5055.0,0.01,0.4819,-0.0055,0.002,-0.0137,0.0028,0.0,564.0,2615.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,752.0,18.9,19.11,56.0,63.0,18.13,0.55,0.9942,0.0022,-0.0138,0.0029,0.0,64.0,864.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,752.0,0.01,0.02,3579.0,5055.0,0.02,0.4601,-0.0058,0.0022,-0.0138,0.0029,0.0,4629.0,6306.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,753.0,17.91,17.97,1.0,41.0,16.69,0.0,0.9939,0.0024,-0.0138,0.003,0.0,51.0,745.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,753.0,0.01,0.02,711.0,3485.0,0.01,0.4382,-0.0061,0.0024,-0.0138,0.003,0.0,868.0,2830.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,754.0,16.91,16.97,1.0,41.0,15.74,0.0,0.9936,0.0026,-0.0139,0.0032,0.0,37.0,1832.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,754.0,0.01,0.02,3684.0,5003.0,0.01,0.4163,-0.0064,0.0026,-0.0139,0.0032,0.0,822.0,5060.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,755.0,15.9,15.97,146.0,56.0,15.46,0.0,0.9933,0.0029,-0.0139,0.0034,0.0,127.0,1303.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,755.0,0.01,0.02,3762.0,5013.0,0.02,0.3943,-0.0067,0.0029,-0.0139,0.0034,0.0,1738.0,10516.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,756.0,14.91,14.97,123.0,56.0,13.93,0.0,0.9929,0.0032,-0.014,0.0035,0.0,145.0,8724.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,756.0,0.01,0.02,4221.0,4882.0,0.02,0.3722,-0.0071,0.0032,-0.014,0.0035,0.0,2270.0,3154.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,757.0,13.91,13.97,64.0,66.0,13.14,0.0,0.9925,0.0036,-0.014,0.0037,0.0,38.0,539.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,757.0,0.01,0.02,4236.0,4783.0,0.01,0.35,-0.0075,0.0036,-0.014,0.0037,0.0,5705.0,3915.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,758.0,12.91,12.97,64.0,79.0,12.8,0.0,0.992,0.004,-0.0141,0.004,0.0,63.0,1131.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,758.0,0.01,0.02,4683.0,4792.0,0.01,0.3276,-0.008,0.004,-0.0141,0.004,0.0,4839.0,7967.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,759.0,11.92,11.97,18.0,167.0,11.83,0.0,0.9914,0.0046,-0.0142,0.0042,0.0,41.0,2364.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,759.0,0.01,0.02,4699.0,4742.0,0.02,0.3051,-0.0086,0.0046,-0.0142,0.0042,0.0,1518.0,3606.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,760.0,10.92,10.97,17.0,145.0,11.0,0.0,0.9908,0.0053,-0.0143,0.0045,0.0,425.0,2419.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,760.0,0.01,0.02,4692.0,4688.0,0.02,0.2825,-0.0092,0.0053,-0.0143,0.0045,0.0,8366.0,25540.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,761.0,9.91,9.98,103.0,62.0,9.96,0.0,0.9899,0.0062,-0.0145,0.0049,0.0,289.0,2026.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,761.0,0.01,0.02,4653.0,4637.0,0.02,0.2597,-0.0101,0.0062,-0.0145,0.0049,0.0,6434.0,6443.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,762.0,8.91,8.98,66.0,62.0,8.91,0.0,0.9887,0.0075,-0.0151,0.0055,0.0,462.0,2493.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,762.0,0.01,0.02,4279.0,4226.0,0.01,0.2367,-0.0113,0.0075,-0.0151,0.0055,0.0,15508.0,12816.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,763.0,7.91,7.98,200.0,60.0,7.99,0.0,0.9869,0.0093,-0.0162,0.0063,0.0,695.0,9709.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,763.0,0.02,0.03,60.0,4129.0,0.02,0.2292,-0.0131,0.0093,-0.0162,0.0063,0.0,30945.0,10025.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,764.0,6.92,6.98,66.0,56.0,6.96,0.0,0.9834,0.0126,-0.0193,0.0077,0.0,711.0,2097.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,764.0,0.02,0.03,3292.0,3935.0,0.02,0.2043,-0.0166,0.0126,-0.0193,0.0077,0.0,54454.0,9208.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,765.0,5.94,5.96,36.0,35.0,6.01,0.0,0.9771,0.0181,-0.0254,0.0101,0.0,2841.0,7901.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,765.0,0.03,0.04,57.0,3873.0,0.03,0.1892,-0.0232,0.0182,-0.0259,0.0102,0.0,136503.0,54713.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,766.0,4.96,4.99,60.0,35.0,5.0,0.1341,0.9651,0.028,-0.0378,0.0142,0.0,5465.0,7045.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,766.0,0.04,0.05,1189.0,4250.0,0.05,0.17,-0.0349,0.028,-0.0378,0.0142,0.0,125786.0,9073.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,767.0,3.97,4.0,41.0,36.0,3.97,0.135,0.9426,0.0455,-0.0618,0.0208,0.0,12133.0,2905.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,767.0,0.06,0.07,1438.0,3129.0,0.06,0.1528,-0.0574,0.0455,-0.0618,0.0208,0.0,123539.0,7483.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,768.0,3.03,3.05,37.0,60.0,3.05,0.1281,0.9008,0.0752,-0.1087,0.0309,0.0,26054.0,3991.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,768.0,0.1,0.11,3476.0,550.0,0.11,0.1374,-0.0992,0.0752,-0.1087,0.0309,0.0,221764.0,7342.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,769.0,2.14,2.17,122.0,471.0,2.17,0.1231,0.8228,0.1215,-0.205,0.0449,0.0,100873.0,3722.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,769.0,0.2,0.21,2709.0,5.0,0.21,0.1278,-0.1772,0.1215,-0.205,0.0449,0.0,389616.0,5835.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,770.0,1.36,1.37,180.0,79.0,1.37,0.1173,0.687,0.1765,-0.4057,0.0599,0.0,293848.0,9589.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,770.0,0.42,0.43,380.0,308.0,0.42,0.1215,-0.313,0.1765,-0.4057,0.0599,0.0,398776.0,25296.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,771.0,0.74,0.75,227.0,176.0,0.75,0.1134,0.4954,0.2056,-0.7622,0.0668,0.0,305095.0,8406.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,771.0,0.81,0.82,341.0,247.0,0.82,0.1186,-0.5046,0.2056,-0.7622,0.0668,0.0,273461.0,7123.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,772.0,0.36,0.37,88.0,1832.0,0.36,0.1154,0.3005,0.1781,-0.3726,0.0589,0.0,289418.0,16590.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,772.0,1.42,1.44,191.0,167.0,1.4,0.1197,-0.6995,0.1781,-0.3726,0.0589,0.0,189925.0,13275.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,773.0,0.16,0.17,1226.0,1535.0,0.17,0.1199,0.1638,0.1198,-0.1787,0.0429,0.0,314291.0,11611.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,773.0,2.22,2.25,220.0,183.0,2.2,0.126,-0.8362,0.1198,-0.1787,0.0429,0.0,66853.0,9924.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,774.0,0.08,0.09,2237.0,2488.0,0.08,0.1312,0.0905,0.0723,-0.0944,0.0291,0.0,169505.0,10384.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,774.0,3.13,3.16,37.0,38.0,3.15,0.1419,-0.9095,0.0723,-0.0944,0.0291,0.0,21298.0,5440.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,775.0,0.05,0.06,1258.0,4226.0,0.05,0.1482,0.0528,0.0435,-0.0548,0.0196,0.0,125734.0,17603.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,775.0,4.11,4.14,35.0,36.0,4.07,0.1584,-0.9472,0.0435,-0.0548,0.0196,0.0,8883.0,1995.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,776.0,0.03,0.04,3248.0,3413.0,0.04,0.1627,0.0323,0.0267,-0.0339,0.0134,0.0,56873.0,10715.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,776.0,5.08,5.11,35.0,36.0,5.0,0.1828,-0.9676,0.0267,-0.0339,0.0134,0.0,2639.0,973.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,777.0,0.02,0.03,3433.0,2836.0,0.03,0.179,0.0214,0.0173,-0.0231,0.0096,0.0,42584.0,8382.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,777.0,6.07,6.13,101.0,76.0,5.94,0.2045,-0.9786,0.0173,-0.0231,0.0096,0.0,1783.0,830.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,778.0,0.02,0.03,3433.0,3269.0,0.02,0.2037,0.0154,0.012,-0.0173,0.0072,0.0,25389.0,20460.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,778.0,7.06,7.12,43.0,1.0,7.45,0.2281,-0.9846,0.012,-0.0174,0.0073,0.0,870.0,237.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,779.0,0.01,0.02,3886.0,3129.0,0.01,0.2124,0.0124,0.0091,-0.015,0.006,0.0,10027.0,7883.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,779.0,8.06,8.13,77.0,200.0,8.34,0.25,-0.9876,0.0091,-0.015,0.006,0.0,323.0,63.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,780.0,0.01,0.02,4092.0,4067.0,0.01,0.2351,0.0107,0.0073,-0.0139,0.0052,0.0,18778.0,16647.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,780.0,9.06,9.12,123.0,60.0,9.06,0.2756,-0.9893,0.0073,-0.0139,0.0052,0.0,376.0,181.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,781.0,0.01,0.02,3972.0,4285.0,0.01,0.2575,0.0096,0.0061,-0.0135,0.0048,0.0,2776.0,4988.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,781.0,10.05,10.12,62.0,200.0,10.86,0.2953,-0.9904,0.0061,-0.0135,0.0048,0.0,130.0,84.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,782.0,0.01,0.02,3201.0,4422.0,0.01,0.2796,0.0089,0.0052,-0.0133,0.0044,0.0,3828.0,4621.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,782.0,11.05,11.12,62.0,69.0,11.33,0.3199,-0.9911,0.0052,-0.0133,0.0044,0.0,73.0,3.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,783.0,0.01,0.02,2856.0,4546.0,0.01,0.3015,0.0083,0.0045,-0.0132,0.0041,0.0,2917.0,4976.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,783.0,12.05,12.12,105.0,68.0,12.07,0.3442,-0.9917,0.0045,-0.0132,0.0041,0.0,48.0,23.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,784.0,0.01,0.02,2008.0,4656.0,0.01,0.3232,0.0077,0.004,-0.0132,0.0038,0.0,4338.0,3192.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,784.0,13.05,13.11,39.0,1.0,13.33,0.3682,-0.9923,0.004,-0.0132,0.0038,0.0,23.0,0.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,785.0,0.0,0.01,0.0,4836.0,0.01,0.3059,0.0073,0.0036,-0.0132,0.0036,0.0,5166.0,6090.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,785.0,14.05,14.11,37.0,1.0,15.45,0.392,-0.9927,0.0036,-0.0132,0.0036,0.0,23.0,17.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,786.0,0.0,0.01,0.0,4949.0,0.01,0.3253,0.0069,0.0032,-0.0131,0.0034,0.0,8537.0,1389.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,786.0,15.04,15.11,56.0,50.0,16.57,0.4079,-0.9931,0.0032,-0.0131,0.0034,0.0,25.0,5.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,787.0,0.0,0.01,0.0,3165.0,0.01,0.3446,0.0065,0.0029,-0.0131,0.0033,0.0,194.0,2099.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,787.0,16.04,16.12,56.0,62.0,17.27,0.4309,-0.9935,0.0029,-0.0131,0.0033,0.0,10.0,1.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,788.0,0.0,0.01,0.0,3164.0,0.01,0.3637,0.0062,0.0026,-0.0131,0.0031,0.0,161.0,2807.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,788.0,17.04,17.11,55.0,55.0,17.4,0.4538,-0.9938,0.0026,-0.0131,0.0031,0.0,29.0,0.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,789.0,0.0,0.01,0.0,3134.0,0.01,0.3827,0.0059,0.0024,-0.013,0.003,0.0,230.0,3435.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,789.0,17.92,18.11,62.0,50.0,18.57,0.0,-0.9941,0.0024,-0.013,0.003,0.0,12.0,1.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,790.0,0.0,0.01,0.0,3082.0,0.01,0.4016,0.0057,0.0022,-0.013,0.0029,0.0,153.0,7537.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,790.0,18.92,19.11,162.0,118.0,20.3,0.0,-0.9943,0.0022,-0.013,0.0029,0.0,8.0,0.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,791.0,0.0,0.01,0.0,3281.0,0.01,0.4204,0.0054,0.002,-0.013,0.0028,0.0,3.0,5239.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,791.0,19.92,20.11,162.0,119.0,18.66,0.0,-0.9946,0.002,-0.013,0.0028,0.0,2.0,1.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,792.0,0.0,0.01,0.0,3117.0,0.01,0.4391,0.0052,0.0019,-0.013,0.0026,0.0,25.0,2420.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,792.0,20.91,21.11,63.0,47.0,22.05,0.0,-0.9948,0.0019,-0.013,0.0026,0.0,2.0,0.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,793.0,0.0,0.01,0.0,3221.0,0.01,0.4578,0.005,0.0017,-0.0129,0.0026,0.0,2.0,3235.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,793.0,21.92,22.11,62.0,56.0,23.02,0.0,-0.995,0.0017,-0.0129,0.0026,0.0,2.0,10.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,794.0,0.0,0.01,0.0,3123.0,0.01,0.4763,0.0049,0.0016,-0.0129,0.0025,0.0,8.0,1144.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,794.0,22.91,23.11,161.0,200.0,28.17,0.0,-0.9951,0.0016,-0.0129,0.0025,0.0,0.0,0.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,795.0,0.0,0.01,0.0,3125.0,0.01,0.4947,0.0047,0.0015,-0.0129,0.0024,0.0,258.0,3554.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,795.0,24.07,24.09,35.0,58.0,23.96,0.6095,-0.9953,0.0015,-0.0129,0.0024,0.0,275.0,7.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,796.0,0.0,0.01,0.0,3123.0,0.01,0.5131,0.0045,0.0014,-0.0128,0.0023,0.0,10.0,2697.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,796.0,24.92,25.11,62.0,62.0,24.66,0.0,-0.9955,0.0014,-0.0128,0.0023,0.0,8.0,0.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,797.0,0.0,0.01,0.0,3123.0,0.01,0.5314,0.0044,0.0013,-0.0128,0.0022,0.0,0.0,855.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,797.0,25.92,26.11,62.0,53.0,26.87,0.0,-0.9956,0.0013,-0.0128,0.0022,0.0,15.0,0.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,798.0,0.0,0.01,0.0,3262.0,0.01,0.5496,0.0042,0.0012,-0.0128,0.0022,0.0,0.0,762.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,798.0,26.91,27.11,62.0,38.0,31.09,0.0,-0.9958,0.0012,-0.0128,0.0022,0.0,0.0,0.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,799.0,0.0,0.01,0.0,3721.0,0.01,0.5677,0.0041,0.0012,-0.0128,0.0021,0.0,1.0,1001.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,P,799.0,27.91,28.11,62.0,38.0,26.78,0.0,-0.9959,0.0012,-0.0128,0.0021,0.0,1.0,0.0
2026-09-04 12:38:16,2026-09-04T12:22:20,770.97,2026-09-04,C,800.0,0.0,0.01,0.0,4261.0,0.01,0.5858,0.004,0.0011,-0.0127,0.002,0.0,5.0,15484.0
