fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,735.0,0.0,0.01,0.0,3299.0,0.01,0.5042,-0.0041,0.001,-0.015,0.0027,0.0,11.0,1578.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,736.0,29.92,30.36,153.0,142.0,30.32,0.0,0.9957,0.0011,-0.0151,0.0028,0.0,8.0,16.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,736.0,0.01,0.01,1.0,68.0,0.01,0.5217,-0.0043,0.0011,-0.0151,0.0028,0.0,5.0,2021.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,737.0,29.09,29.17,28.0,11.0,29.28,0.0,0.9956,0.0011,-0.0153,0.0029,0.0,17.0,17.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,737.0,0.0,0.01,0.0,5033.0,0.01,0.474,-0.0044,0.0011,-0.0153,0.0029,0.0,6.0,1437.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,738.0,28.09,28.21,18.0,6.0,28.17,0.0,0.9954,0.0012,-0.0155,0.003,0.0,36.0,22.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,738.0,0.0,0.01,0.0,3222.0,0.02,0.4589,-0.0046,0.0012,-0.0155,0.003,0.0,10.0,1180.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,739.0,27.09,27.17,13.0,11.0,27.07,0.0,0.9952,0.0013,-0.0157,0.0032,0.0,7.0,30.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,739.0,0.0,0.01,0.0,4829.0,0.01,0.4437,-0.0048,0.0013,-0.0157,0.0032,0.0,2.0,1347.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,740.0,26.09,26.18,13.0,11.0,26.09,0.0,0.995,0.0014,-0.0159,0.0033,0.0,35.0,42.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,740.0,0.0,0.01,0.0,4697.0,0.01,0.4286,-0.005,0.0014,-0.0159,0.0033,0.0,8.0,5789.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,741.0,25.09,25.19,25.0,24.0,25.07,0.0,0.9948,0.0015,-0.0161,0.0034,0.0,47.0,38.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,741.0,0.0,0.01,0.0,4555.0,0.01,0.4134,-0.0052,0.0015,-0.0161,0.0034,0.0,5.0,2863.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,742.0,24.09,24.21,25.0,6.0,24.1,0.0,0.9946,0.0016,-0.0163,0.0036,0.0,86.0,11.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,742.0,0.0,0.01,0.0,3033.0,0.01,0.3982,-0.0054,0.0016,-0.0163,0.0036,0.0,50.0,1915.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,743.0,23.09,23.21,24.0,6.0,23.34,0.0,0.9943,0.0017,-0.0165,0.0037,0.0,34.0,71.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,743.0,0.0,0.01,0.0,3037.0,0.01,0.3829,-0.0057,0.0017,-0.0165,0.0037,0.0,30.0,2810.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,744.0,22.09,22.18,70.0,70.0,22.13,0.0,0.9941,0.0019,-0.0167,0.0039,0.0,50.0,47.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,744.0,0.0,0.01,0.0,3564.0,0.01,0.3676,-0.0059,0.0019,-0.0167,0.0039,0.0,196.0,1802.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,745.0,21.1,21.18,13.0,43.0,21.15,0.0,0.9938,0.002,-0.0169,0.004,0.0,24.0,84.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,745.0,0.01,0.02,1169.0,3402.0,0.01,0.394,-0.0062,0.002,-0.0169,0.004,0.0,63.0,18475.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,746.0,20.1,20.18,13.0,11.0,20.1,0.0,0.9935,0.0022,-0.0171,0.0042,0.0,10.0,65.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,746.0,0.01,0.02,3641.0,5322.0,0.01,0.3771,-0.0065,0.0022,-0.0171,0.0042,0.0,442.0,1979.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,747.0,19.1,19.18,13.0,11.0,19.09,0.0,0.9931,0.0024,-0.0173,0.0044,0.0,3.0,18.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,747.0,0.0,0.01,0.0,1479.0,0.01,0.3216,-0.0069,0.0024,-0.0173,0.0044,0.0,858.0,2684.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,748.0,18.1,18.18,70.0,11.0,18.31,0.0,0.9927,0.0027,-0.0175,0.0046,0.0,19.0,61.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,748.0,0.01,0.02,2837.0,3211.0,0.01,0.3433,-0.0073,0.0027,-0.0175,0.0046,0.0,1173.0,4869.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,749.0,17.1,17.18,73.0,1.0,17.19,0.0,0.9923,0.0029,-0.0177,0.0049,0.0,231.0,83.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,749.0,0.01,0.02,4437.0,4916.0,0.02,0.3263,-0.0077,0.0029,-0.0177,0.0049,0.0,494.0,5143.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,750.0,16.16,16.18,13.0,32.0,16.16,0.0,0.9918,0.0033,-0.018,0.0052,0.0,244.0,477.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,750.0,0.01,0.02,4586.0,4724.0,0.02,0.3093,-0.0081,0.0033,-0.018,0.0052,0.0,2840.0,16881.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,751.0,15.1,15.19,91.0,34.0,15.17,0.0,0.9913,0.0036,-0.0184,0.0055,0.0,80.0,334.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,751.0,0.01,0.02,3027.0,2826.0,0.02,0.2922,-0.0087,0.0036,-0.0184,0.0055,0.0,582.0,2776.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,752.0,14.1,14.19,74.0,123.0,14.02,0.0,0.9906,0.0041,-0.0188,0.0059,0.0,30.0,298.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,752.0,0.01,0.02,3559.0,3358.0,0.01,0.2749,-0.0094,0.0041,-0.0188,0.0059,0.0,485.0,3260.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,753.0,13.1,13.2,79.0,33.0,13.57,0.0,0.9898,0.0047,-0.0194,0.0064,0.0,44.0,321.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,753.0,0.01,0.02,4491.0,3363.0,0.01,0.2576,-0.0102,0.0047,-0.0194,0.0064,0.0,440.0,2802.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,754.0,12.11,12.19,88.0,134.0,12.36,0.0,0.9888,0.0055,-0.0203,0.007,0.0,37.0,569.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,754.0,0.02,0.03,3129.0,4187.0,0.02,0.2565,-0.0112,0.0055,-0.0203,0.007,0.0,183.0,2348.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,755.0,11.11,11.19,44.0,20.0,11.11,0.0,0.9874,0.0065,-0.0217,0.0078,0.0,346.0,1471.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,755.0,0.02,0.03,2603.0,2810.0,0.03,0.2381,-0.0126,0.0065,-0.0217,0.0078,0.0,966.0,21487.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,756.0,10.11,10.19,13.0,11.0,10.14,0.0,0.9853,0.0079,-0.0241,0.0088,0.0,80.0,768.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,756.0,0.03,0.04,676.0,3257.0,0.03,0.2304,-0.0147,0.0079,-0.0241,0.0088,0.0,455.0,4124.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,757.0,9.12,9.2,60.0,44.0,9.13,0.0,0.9823,0.0099,-0.0278,0.0104,0.0,504.0,3398.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,757.0,0.03,0.04,3127.0,3447.0,0.03,0.2109,-0.0177,0.0099,-0.0278,0.0104,0.0,611.0,6135.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,758.0,8.12,8.21,77.0,41.0,8.16,0.0,0.9775,0.013,-0.034,0.0127,0.0,30.0,1431.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,758.0,0.04,0.05,1245.0,3459.0,0.04,0.1991,-0.0225,0.013,-0.034,0.0127,0.0,496.0,6814.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,759.0,7.14,7.22,56.0,17.0,7.12,0.0,0.9701,0.0177,-0.0441,0.0161,0.0,159.0,3109.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,759.0,0.05,0.06,1046.0,3168.0,0.05,0.1849,-0.0299,0.0177,-0.0441,0.0161,0.0,1902.0,9099.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,760.0,6.2,6.23,14.0,12.0,6.14,0.0332,0.9584,0.0248,-0.0604,0.0209,0.0,333.0,6853.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,760.0,0.06,0.07,2653.0,2658.0,0.07,0.1735,-0.0416,0.0248,-0.0604,0.0209,0.0,4022.0,15275.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,761.0,5.23,5.25,1.0,13.0,5.25,0.1303,0.94,0.0355,-0.0862,0.0277,0.0,405.0,5926.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,761.0,0.09,0.1,170.0,2556.0,0.09,0.1585,-0.06,0.0355,-0.0862,0.0277,0.0,1723.0,9645.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,762.0,4.25,4.3,13.0,176.0,4.25,0.1213,0.9114,0.0515,-0.1274,0.0368,0.0,1548.0,8574.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,762.0,0.12,0.13,1669.0,1.0,0.13,0.1464,-0.0886,0.0515,-0.1274,0.0368,0.0,2293.0,6835.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,763.0,3.33,3.34,81.0,81.0,3.33,0.1211,0.8664,0.0748,-0.1943,0.0487,0.0,1744.0,8346.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,763.0,0.19,0.2,895.0,621.0,0.2,0.1358,-0.1336,0.0748,-0.1943,0.0487,0.0,3880.0,6849.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,764.0,2.45,2.46,167.0,1.0,2.46,0.1154,0.7945,0.1067,-0.309,0.0631,0.0,3006.0,6049.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,764.0,0.31,0.32,592.0,596.0,0.32,0.1261,-0.2055,0.1067,-0.309,0.0631,0.0,7306.0,1764.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,765.0,1.67,1.68,123.0,154.0,1.67,0.11,0.6831,0.1426,-0.5137,0.0776,0.0,3060.0,10594.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,765.0,0.52,0.53,526.0,599.0,0.52,0.1184,-0.3169,0.1426,-0.5137,0.0776,0.0,8986.0,1927.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,766.0,1.01,1.02,437.0,3.0,1.02,0.1056,0.5314,0.1661,-0.8661,0.0859,0.0,5215.0,5357.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,766.0,0.87,0.88,449.0,545.0,0.87,0.1131,-0.4686,0.1661,-0.8661,0.0859,0.0,14034.0,558.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,767.0,0.54,0.55,597.0,540.0,0.55,0.1025,0.3658,0.1591,-0.592,0.0817,0.0,10009.0,4728.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,767.0,1.39,1.4,312.0,8.0,1.4,0.1105,-0.6342,0.1591,-0.592,0.0817,0.0,4817.0,636.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,768.0,0.25,0.26,609.0,543.0,0.25,0.1005,0.2252,0.1252,-0.3116,0.0664,0.0,4938.0,7227.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,768.0,2.11,2.12,81.0,188.0,2.14,0.1123,-0.7748,0.1252,-0.3116,0.0664,0.0,1118.0,334.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,769.0,0.11,0.12,979.0,1318.0,0.12,0.1044,0.1286,0.0848,-0.1588,0.0478,0.0,2358.0,5303.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,769.0,2.97,2.98,81.0,1.0,2.99,0.1193,-0.8714,0.0848,-0.1588,0.0478,0.0,980.0,318.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,770.0,0.06,0.07,649.0,2962.0,0.07,0.1141,0.0706,0.0523,-0.0804,0.0318,0.0,17754.0,29669.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,770.0,3.9,3.92,19.0,13.0,4.01,0.1319,-0.9294,0.0523,-0.0804,0.0318,0.0,143.0,828.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,771.0,0.04,0.05,548.0,4324.0,0.04,0.1275,0.0386,0.0309,-0.0417,0.0203,0.0,865.0,4731.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,771.0,4.88,4.9,48.0,14.0,4.9,0.1469,-0.9614,0.0309,-0.0417,0.0203,0.0,340.0,69.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,772.0,0.03,0.04,117.0,3871.0,0.03,0.1423,0.0224,0.0185,-0.0237,0.0132,0.0,1062.0,3586.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,772.0,5.86,5.94,11.0,57.0,5.98,0.1759,-0.9776,0.0185,-0.0237,0.0132,0.0,119.0,119.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,773.0,0.02,0.03,1170.0,4210.0,0.03,0.154,0.0149,0.012,-0.0161,0.0094,0.0,337.0,3885.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,773.0,6.85,6.93,38.0,49.0,6.98,0.1991,-0.9851,0.012,-0.0161,0.0094,0.0,45.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,774.0,0.01,0.02,2911.0,3291.0,0.02,0.1609,0.0114,0.0088,-0.0132,0.0075,0.0,177.0,2988.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,774.0,7.85,7.93,11.0,49.0,8.02,0.2196,-0.9886,0.0088,-0.0132,0.0075,0.0,67.0,10.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,775.0,0.01,0.02,2822.0,2924.0,0.02,0.1786,0.0098,0.007,-0.0121,0.0065,0.0,220.0,2242.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,775.0,8.84,8.93,86.0,53.0,9.02,0.2392,-0.9902,0.007,-0.0121,0.0065,0.0,160.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,776.0,0.01,0.02,2573.0,3737.0,0.01,0.196,0.0088,0.0058,-0.0117,0.0058,0.0,65.0,860.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,776.0,9.83,9.93,157.0,38.0,9.91,0.2608,-0.9912,0.0058,-0.0117,0.0058,0.0,17.0,10.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,777.0,0.0,0.01,0.0,3990.0,0.01,0.1881,0.008,0.0049,-0.0114,0.0054,0.0,446.0,2233.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,777.0,10.83,10.92,144.0,39.0,11.01,0.2792,-0.992,0.0049,-0.0114,0.0054,0.0,1.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,778.0,0.0,0.01,0.0,4451.0,0.01,0.2036,0.0074,0.0042,-0.0113,0.005,0.0,6.0,817.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,778.0,11.77,12.01,26.0,80.0,15.91,0.2906,-0.9926,0.0042,-0.0113,0.005,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,779.0,0.0,0.01,0.0,5042.0,0.01,0.2188,0.0069,0.0037,-0.0112,0.0046,0.0,0.0,835.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,779.0,12.76,13.01,89.0,70.0,18.04,0.3072,-0.9931,0.0037,-0.0112,0.0046,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,780.0,0.0,0.01,0.0,5440.0,0.01,0.234,0.0064,0.0033,-0.011,0.0043,0.0,0.0,2288.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,780.0,13.76,14.01,25.0,27.0,18.59,0.3269,-0.9936,0.0033,-0.011,0.0043,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,781.0,0.0,0.01,0.0,3572.0,0.01,0.249,0.006,0.0029,-0.0109,0.0041,0.0,3.0,930.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,781.0,14.76,15.01,88.0,79.0,19.36,0.3464,-0.994,0.0029,-0.0109,0.0041,0.0,0.0,10.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,782.0,0.0,0.01,0.0,5691.0,0.01,0.264,0.0057,0.0026,-0.0108,0.0038,0.0,0.0,596.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,782.0,15.76,16.01,88.0,69.0,20.68,0.3657,-0.9943,0.0026,-0.0108,0.0038,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,783.0,0.0,0.01,0.0,5798.0,0.01,0.2788,0.0053,0.0024,-0.0106,0.0036,0.0,15.0,2107.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,783.0,16.76,17.01,26.0,68.0,22.72,0.3849,-0.9947,0.0024,-0.0106,0.0036,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,784.0,0.0,0.01,0.0,5897.0,0.01,0.2936,0.005,0.0021,-0.0105,0.0034,0.0,0.0,346.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,784.0,17.76,18.01,88.0,70.0,23.92,0.4038,-0.995,0.0021,-0.0105,0.0034,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,785.0,0.0,0.01,0.0,5947.0,0.01,0.3083,0.0048,0.0019,-0.0104,0.0033,0.0,1.0,490.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,785.0,18.76,19.01,85.0,73.0,25.23,0.4227,-0.9952,0.0019,-0.0104,0.0033,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,786.0,0.0,0.01,0.0,5938.0,0.01,0.3229,0.0046,0.0018,-0.0103,0.0031,0.0,8.0,1683.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,786.0,19.76,20.01,85.0,80.0,24.78,0.4414,-0.9954,0.0018,-0.0103,0.0031,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,787.0,0.0,0.01,0.0,3966.0,0.01,0.3374,0.0043,0.0016,-0.0102,0.003,0.0,0.0,1400.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,787.0,20.76,21.01,25.0,80.0,24.71,0.46,-0.9957,0.0016,-0.0102,0.003,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,788.0,0.0,0.01,0.0,5995.0,0.01,0.3518,0.0041,0.0015,-0.01,0.0028,0.0,0.0,1010.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,788.0,21.72,22.01,5.0,4.0,26.31,0.456,-0.9959,0.0015,-0.01,0.0028,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,789.0,0.0,0.01,0.0,6019.0,0.02,0.3662,0.004,0.0014,-0.0099,0.0027,0.0,0.0,6906.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,789.0,22.68,23.08,53.0,10.0,27.76,0.48,-0.996,0.0014,-0.0099,0.0027,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,790.0,0.0,0.01,0.0,6043.0,0.01,0.3805,0.0038,0.0013,-0.0098,0.0026,0.0,0.0,6747.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,790.0,23.6,24.08,10.0,10.0,28.71,0.5202,-0.9962,0.0013,-0.0098,0.0026,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,791.0,0.0,0.01,0.0,4062.0,0.02,0.3947,0.0036,0.0012,-0.0097,0.0025,0.0,0.0,221.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,791.0,24.6,25.08,10.0,10.0,31.84,0.5384,-0.9964,0.0012,-0.0097,0.0025,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,792.0,0.0,0.01,0.0,5583.0,0.01,0.4089,0.0035,0.0011,-0.0096,0.0024,0.0,0.0,485.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,792.0,25.26,27.05,2.0,1.0,32.97,0.7212,-0.9965,0.0011,-0.0096,0.0024,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,793.0,0.0,0.01,0.0,5599.0,0.01,0.423,0.0034,0.001,-0.0095,0.0023,0.0,0.0,26.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,793.0,26.26,28.11,1.0,1.0,31.68,0.7558,-0.9966,0.001,-0.0095,0.0023,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,794.0,0.0,0.01,0.0,5619.0,0.01,0.4371,0.0032,0.001,-0.0094,0.0022,0.0,0.0,530.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,P,794.0,27.15,28.7,1.0,1.0,32.59,0.6438,-0.9968,0.001,-0.0094,0.0022,0.0,0.0,0.0
2026-09-21 09:49:11,2026-09-21T09:32:30,766.21,2026-09-21,C,795.0,0.0,0.01,0.0,5635.0,0.02,0.4511,0.0031,0.0009,-0.0092,0.0022,0.0,0.0,543.0
