fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,748.0,0.01,0.02,2455.0,2115.0,0.02,0.3956,-0.007,0.0022,-0.0197,0.0045,0.0,1.0,5459.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,749.0,20.58,20.7,1.0,7.0,21.27,0.0,0.9924,0.0024,-0.0209,0.0048,0.0,0.0,144.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,749.0,0.01,0.02,1844.0,1413.0,0.07,0.3789,-0.0076,0.0024,-0.0209,0.0048,0.0,0.0,983.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,750.0,19.56,19.68,4.0,1.0,20.47,0.0,0.9918,0.0027,-0.022,0.0052,0.0,0.0,288.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,750.0,0.01,0.02,2285.0,1833.0,0.02,0.3621,-0.0082,0.0027,-0.022,0.0052,0.0,7.0,2344.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,751.0,18.55,18.68,15.0,3.0,19.39,0.0,0.9911,0.0031,-0.0232,0.0056,0.0,0.0,394.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,751.0,0.01,0.02,2445.0,1672.0,0.02,0.3453,-0.0089,0.0031,-0.0232,0.0056,0.0,2.0,918.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,752.0,17.57,17.68,11.0,3.0,18.28,0.0,0.9903,0.0034,-0.0243,0.006,0.0,0.0,292.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,752.0,0.01,0.02,2281.0,2343.0,0.02,0.3285,-0.0097,0.0034,-0.0243,0.006,0.0,31.0,1332.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,753.0,16.52,16.69,31.0,5.0,17.29,0.0,0.9895,0.0039,-0.0255,0.0065,0.0,0.0,324.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,753.0,0.02,0.03,1031.0,2483.0,0.03,0.3315,-0.0105,0.0039,-0.0255,0.0065,0.0,2.0,1616.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,754.0,15.58,15.69,5.0,1.0,16.35,0.0,0.9885,0.0044,-0.0266,0.007,0.0,0.0,403.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,754.0,0.02,0.03,1408.0,2256.0,0.1,0.3136,-0.0115,0.0044,-0.0266,0.007,0.0,0.0,2067.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,755.0,14.57,14.7,1.0,2.0,15.11,0.0,0.9875,0.005,-0.0278,0.0076,0.0,0.0,512.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,755.0,0.02,0.03,1481.0,1844.0,0.03,0.2957,-0.0125,0.005,-0.0278,0.0076,0.0,4.0,2105.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,756.0,13.53,13.73,12.0,10.0,13.88,0.0,0.9863,0.0057,-0.0291,0.0082,0.0,0.0,309.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,756.0,0.02,0.03,1770.0,1437.0,0.12,0.2777,-0.0137,0.0057,-0.0291,0.0082,0.0,0.0,1297.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,757.0,12.5,12.72,37.0,14.0,12.88,0.0,0.9849,0.0066,-0.0306,0.009,0.0,0.0,201.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,757.0,0.03,0.04,1110.0,2056.0,0.04,0.2719,-0.0151,0.0066,-0.0306,0.009,0.0,33.0,2679.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,758.0,11.6,11.74,9.0,13.0,11.34,0.0,0.9831,0.0077,-0.0328,0.0099,0.0,1.0,321.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,758.0,0.03,0.04,1276.0,1544.0,0.04,0.253,-0.0169,0.0077,-0.0328,0.0099,0.0,19.0,1560.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,759.0,10.57,10.7,12.0,2.0,11.46,0.0,0.9804,0.0093,-0.0361,0.0112,0.0,0.0,263.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,759.0,0.04,0.05,1023.0,1780.0,0.04,0.243,-0.0196,0.0093,-0.0361,0.0112,0.0,26.0,6940.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,760.0,9.6,9.72,15.0,2.0,9.31,0.0,0.9763,0.0116,-0.0422,0.0132,0.0,6.0,435.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,760.0,0.05,0.06,887.0,1746.0,0.05,0.2306,-0.0237,0.0116,-0.0422,0.0132,0.0,83.0,7915.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,761.0,8.55,8.77,24.0,10.0,9.09,0.0,0.9696,0.0152,-0.0532,0.0162,0.0,0.0,647.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,761.0,0.06,0.07,582.0,690.0,0.08,0.2192,-0.0304,0.0152,-0.0532,0.0162,0.0,100.0,6075.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,762.0,7.65,7.74,2.0,1.0,8.32,0.0,0.9584,0.0206,-0.0728,0.0208,0.0,0.0,773.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,762.0,0.08,0.09,435.0,602.0,0.09,0.2097,-0.0416,0.0206,-0.0728,0.0208,0.0,92.0,5920.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,763.0,6.64,6.78,18.0,5.0,7.21,0.1191,0.9406,0.0284,-0.106,0.0273,0.0,0.0,872.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,763.0,0.11,0.12,377.0,577.0,0.12,0.1984,-0.0594,0.0284,-0.106,0.0273,0.0,39.0,4254.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,764.0,5.7,5.83,1.0,10.0,5.48,0.1535,0.9139,0.0391,-0.1587,0.0358,0.0,1.0,1552.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,764.0,0.15,0.16,334.0,290.0,0.18,0.1892,-0.0861,0.0391,-0.1587,0.0358,0.0,136.0,3882.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,765.0,4.77,4.88,26.0,1.0,4.58,0.1286,0.8762,0.0528,-0.2375,0.0461,0.0,1.0,1846.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,765.0,0.22,0.23,193.0,379.0,0.25,0.1796,-0.1238,0.0528,-0.2375,0.0461,0.0,142.0,7144.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,766.0,3.9,3.96,13.0,25.0,3.7,0.1487,0.8252,0.0695,-0.3494,0.0574,0.0,84.0,1111.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,766.0,0.31,0.32,70.0,313.0,0.36,0.1714,-0.1748,0.0695,-0.3494,0.0574,0.0,209.0,3856.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,767.0,3.04,3.08,1.0,46.0,2.86,0.1437,0.7579,0.0888,-0.5047,0.069,0.0,61.0,1406.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,767.0,0.45,0.46,122.0,1499.0,0.52,0.1634,-0.2421,0.0888,-0.5047,0.069,0.0,259.0,4021.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,768.0,2.25,2.28,10.0,23.0,2.0,0.1362,0.6697,0.109,-0.7241,0.0793,0.0,98.0,1757.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,768.0,0.66,0.68,130.0,161.0,0.76,0.1567,-0.3303,0.109,-0.7241,0.0793,0.0,283.0,6048.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,769.0,1.56,1.59,37.0,28.0,1.38,0.1327,0.5576,0.1253,-1.0453,0.086,0.0,408.0,4022.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,769.0,0.97,0.98,17.0,15.0,1.11,0.1513,-0.4424,0.1253,-1.0453,0.086,0.0,344.0,4947.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,770.0,1.01,1.02,37.0,86.0,0.87,0.1324,0.4292,0.1288,-0.9626,0.0855,0.0,665.0,8716.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,770.0,1.4,1.43,1.0,83.0,1.58,0.1493,-0.5708,0.1288,-0.9626,0.0855,0.0,384.0,8717.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,771.0,0.6,0.61,100.0,99.0,0.51,0.1301,0.3061,0.1153,-0.5946,0.077,0.0,324.0,6124.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,771.0,2.01,2.04,8.0,47.0,2.24,0.1536,-0.6939,0.1153,-0.5946,0.077,0.0,85.0,6333.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,772.0,0.34,0.35,137.0,274.0,0.29,0.1319,0.2062,0.092,-0.3593,0.0635,0.0,251.0,4990.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,772.0,2.72,2.77,10.0,19.0,2.98,0.1635,-0.7938,0.092,-0.3593,0.0635,0.0,11.0,3599.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,773.0,0.19,0.2,92.0,517.0,0.18,0.1356,0.131,0.0675,-0.2067,0.0482,0.0,110.0,8015.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,773.0,3.57,3.62,9.0,17.0,3.84,0.156,-0.869,0.0675,-0.2067,0.0482,0.0,2.0,3094.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,774.0,0.1,0.11,788.0,349.0,0.1,0.1413,0.0765,0.0453,-0.1085,0.0334,0.0,101.0,4751.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,774.0,4.45,4.56,3.0,1.0,4.63,0.1779,-0.9235,0.0453,-0.1085,0.0334,0.0,0.0,1280.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,775.0,0.06,0.07,1258.0,1100.0,0.06,0.15,0.04,0.0273,-0.0504,0.0207,0.0,153.0,12667.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,775.0,5.4,5.52,15.0,3.0,5.59,0.1932,-0.96,0.0273,-0.0504,0.0207,0.0,10.0,827.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,776.0,0.04,0.05,1003.0,1503.0,0.04,0.1627,0.0183,0.0144,-0.0204,0.0112,0.0,90.0,5673.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,776.0,6.37,6.5,1.0,9.0,6.36,0.2124,-0.9817,0.0144,-0.0204,0.0112,0.0,0.0,546.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,777.0,0.02,0.03,2037.0,485.0,0.03,0.1756,0.0072,0.0065,-0.0071,0.0053,0.0,115.0,5377.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,777.0,7.37,7.49,5.0,11.0,7.71,0.2163,-0.9928,0.0065,-0.0071,0.0053,0.0,3.0,601.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,778.0,0.02,0.03,1978.0,2251.0,0.03,0.1852,0.0024,0.0025,-0.0021,0.0021,0.0,64.0,3672.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,778.0,8.36,8.48,5.0,1.0,8.64,0.2318,-0.9976,0.0025,-0.0021,0.0021,0.0,5.0,350.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,779.0,0.01,0.02,1994.0,1800.0,0.02,0.19,0.0007,0.0008,-0.0005,0.0007,0.0,21.0,5280.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,779.0,9.33,9.49,12.0,18.0,9.63,0.2736,-0.9993,0.0008,-0.0005,0.0007,0.0,1.0,151.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,780.0,0.01,0.02,1950.0,2442.0,0.02,0.2072,0.0002,0.0002,-0.0001,0.0002,0.0,301.0,9587.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,780.0,10.36,10.5,2.0,10.0,9.74,0.2771,-0.9998,0.0002,-0.0001,0.0002,0.0,0.0,125.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,781.0,0.0,0.01,0.0,823.0,0.01,0.1981,0.0,0.0,0.0,0.0,0.0,28.0,2230.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,781.0,11.34,11.48,1.0,7.0,11.0,0.2953,-1.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,782.0,0.0,0.01,0.0,1614.0,0.01,0.2133,0.0,0.0,0.0,0.0,0.0,17.0,3143.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,782.0,12.33,12.46,19.0,1.0,12.02,0.3372,-1.0,0.0,0.0,0.0,0.0,0.0,7.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,783.0,0.0,0.01,0.0,2359.0,0.02,0.2284,0.0,0.0,0.0,0.0,0.0,0.0,4170.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,783.0,13.32,13.82,1.0,10.0,13.31,0.3773,-1.0,0.0,0.0,0.0,0.0,0.0,19.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,784.0,0.0,0.01,0.0,1848.0,0.01,0.2433,0.0,0.0,0.0,0.0,0.0,19.0,921.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,784.0,14.33,14.82,1.0,21.0,13.73,0.3686,-1.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,785.0,0.0,0.01,0.0,1847.0,0.01,0.2582,0.0,0.0,0.0,0.0,0.0,13.0,1745.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,785.0,15.32,15.82,1.0,12.0,15.06,0.4184,-1.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,786.0,0.0,0.01,0.0,1940.0,0.01,0.273,0.0,0.0,0.0,0.0,0.0,0.0,607.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,786.0,16.32,16.82,1.0,12.0,16.69,0.4421,-1.0,0.0,0.0,0.0,0.0,0.0,13.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,787.0,0.0,0.01,0.0,2025.0,0.02,0.2876,0.0,0.0,0.0,0.0,0.0,0.0,1199.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,787.0,17.31,17.82,1.0,10.0,17.34,0.4582,-1.0,0.0,0.0,0.0,0.0,0.0,18.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,788.0,0.0,0.01,0.0,2103.0,0.01,0.3022,0.0,0.0,0.0,0.0,0.0,0.0,837.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,788.0,18.32,18.82,2.0,10.0,18.14,0.4843,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,789.0,0.0,0.01,0.0,2174.0,0.01,0.3167,0.0,0.0,0.0,0.0,0.0,0.0,1241.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,789.0,19.32,19.79,10.0,1.0,18.37,0.5051,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,790.0,0.0,0.01,0.0,2197.0,0.01,0.3312,0.0,0.0,0.0,0.0,0.0,7.0,2374.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,790.0,20.3,20.79,10.0,1.0,19.88,0.5202,-1.0,0.0,0.0,0.0,0.0,0.0,198.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,791.0,0.0,0.01,0.0,2218.0,0.01,0.3455,0.0,0.0,0.0,0.0,0.0,2.0,631.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,791.0,21.28,21.89,2.0,2.0,20.32,0.5405,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,792.0,0.0,0.01,0.0,2231.0,0.01,0.3598,0.0,0.0,0.0,0.0,0.0,0.0,832.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,792.0,22.28,22.85,1.0,2.0,22.55,0.5607,-1.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,793.0,0.0,0.01,0.0,1746.0,0.01,0.3741,0.0,0.0,0.0,0.0,0.0,0.0,169.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,793.0,23.09,23.79,2.0,1.0,23.25,0.5807,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,794.0,0.0,0.01,0.0,1759.0,0.01,0.3882,0.0,0.0,0.0,0.0,0.0,0.0,274.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,794.0,24.28,24.79,2.0,1.0,24.24,0.6006,-1.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,795.0,0.0,0.01,0.0,1773.0,0.02,0.4023,0.0,0.0,0.0,0.0,0.0,0.0,445.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,795.0,25.09,25.79,1.0,1.0,24.8,0.6204,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,796.0,0.0,0.01,0.0,1783.0,0.01,0.4164,0.0,0.0,0.0,0.0,0.0,0.0,306.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,796.0,26.28,26.79,2.0,1.0,26.48,0.6401,-1.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,797.0,0.0,0.01,0.0,1797.0,0.01,0.4303,0.0,0.0,0.0,0.0,0.0,0.0,53.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,797.0,27.28,27.79,2.0,1.0,27.02,0.6596,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,798.0,0.0,0.01,0.0,1808.0,0.01,0.4442,0.0,0.0,0.0,0.0,0.0,0.0,274.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,798.0,28.28,28.79,2.0,1.0,27.89,0.679,-1.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,799.0,0.0,0.01,0.0,1819.0,0.02,0.4581,0.0,0.0,0.0,0.0,0.0,0.0,284.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,P,799.0,29.28,29.79,2.0,1.0,28.27,0.6984,-1.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-09-08 09:45:33,2026-09-08T09:30:15,769.61,2026-09-08,C,800.0,0.0,0.01,0.0,1826.0,0.01,0.4719,0.0,0.0,0.0,0.0,0.0,0.0,505.0
