fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,730.0,0.01,0.02,406.0,2880.0,0.02,0.534,-0.0042,0.0011,-0.0143,0.0028,0.0,4252.0,19303.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,731.0,28.11,28.25,20.0,14.0,30.91,0.6107,0.9956,0.0012,-0.0146,0.0029,0.0,0.0,9.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,731.0,0.0,0.01,0.0,775.0,0.01,0.4649,-0.0044,0.0012,-0.0146,0.0029,0.0,1340.0,18305.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,732.0,27.11,27.24,21.0,20.0,27.29,0.5772,0.9954,0.0013,-0.0148,0.003,0.0,1.0,8.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,732.0,0.0,0.01,0.0,544.0,0.01,0.4496,-0.0046,0.0013,-0.0148,0.003,0.0,1693.0,6051.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,733.0,26.13,26.26,5.0,22.0,25.22,0.5656,0.9952,0.0014,-0.0151,0.0031,0.0,0.0,1.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,733.0,0.01,0.02,2092.0,3533.0,0.02,0.4837,-0.0048,0.0014,-0.0151,0.0031,0.0,842.0,1432.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,734.0,25.13,25.26,19.0,9.0,28.98,0.5531,0.995,0.0015,-0.0154,0.0033,0.0,0.0,6.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,734.0,0.01,0.02,2087.0,2825.0,0.01,0.4669,-0.005,0.0015,-0.0154,0.0033,0.0,365.0,5103.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,735.0,24.11,24.25,20.0,21.0,27.45,0.5206,0.9947,0.0016,-0.0157,0.0034,0.0,0.0,44.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,735.0,0.01,0.02,2793.0,2779.0,0.02,0.45,-0.0053,0.0016,-0.0157,0.0034,0.0,3115.0,3541.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,736.0,23.11,23.23,28.0,5.0,29.54,0.4945,0.9944,0.0017,-0.016,0.0036,0.0,0.0,10.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,736.0,0.01,0.02,2372.0,2666.0,0.02,0.4331,-0.0056,0.0017,-0.016,0.0036,0.0,2.0,1647.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,737.0,22.13,22.21,39.0,1.0,22.33,0.4756,0.9941,0.0019,-0.0164,0.0038,0.0,3.0,6.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,737.0,0.01,0.02,1939.0,2599.0,0.05,0.4162,-0.0059,0.0019,-0.0164,0.0038,0.0,0.0,541.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,738.0,21.13,21.22,8.0,6.0,24.15,0.4568,0.9938,0.002,-0.0168,0.004,0.0,0.0,10.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,738.0,0.01,0.02,2481.0,2540.0,0.01,0.3992,-0.0062,0.002,-0.0168,0.004,0.0,3.0,1543.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,739.0,20.12,20.23,59.0,6.0,0.0,0.4378,0.9934,0.0022,-0.0172,0.0042,0.0,0.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,739.0,0.01,0.02,2358.0,2508.0,0.01,0.3822,-0.0066,0.0022,-0.0172,0.0042,0.0,4.0,787.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,740.0,19.13,19.22,14.0,1.0,19.0,0.4188,0.993,0.0025,-0.0177,0.0044,0.0,10.0,97.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,740.0,0.01,0.02,2239.0,2062.0,0.01,0.3651,-0.007,0.0025,-0.0177,0.0044,0.0,78.0,2230.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,741.0,18.13,18.21,161.0,5.0,17.55,0.3996,0.9925,0.0027,-0.0182,0.0047,0.0,0.0,57.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,741.0,0.01,0.02,3031.0,2898.0,0.02,0.3479,-0.0075,0.0027,-0.0182,0.0047,0.0,2.0,1396.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,742.0,17.14,17.22,27.0,6.0,19.3,0.3862,0.9919,0.0031,-0.019,0.0051,0.0,0.0,16.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,742.0,0.01,0.02,3775.0,2383.0,0.01,0.3307,-0.0081,0.0031,-0.019,0.0051,0.0,21.0,16025.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,743.0,16.14,16.24,73.0,1.0,19.8,0.3719,0.9912,0.0034,-0.0199,0.0055,0.0,0.0,38.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,743.0,0.01,0.02,3359.0,1086.0,0.01,0.3134,-0.0088,0.0034,-0.0199,0.0055,0.0,121.0,1867.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,744.0,15.12,15.23,61.0,1.0,17.1,0.352,0.9903,0.0039,-0.0211,0.006,0.0,0.0,39.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,744.0,0.02,0.03,2656.0,3501.0,0.02,0.3153,-0.0097,0.0039,-0.0211,0.006,0.0,2292.0,1688.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,745.0,14.15,14.24,14.0,1.0,14.99,0.3366,0.9891,0.0046,-0.0228,0.0066,0.0,1.0,514.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,745.0,0.02,0.03,3162.0,2288.0,0.02,0.297,-0.0109,0.0046,-0.0228,0.0066,0.0,593.0,4821.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,746.0,13.15,13.23,31.0,1.0,16.0,0.312,0.9876,0.0054,-0.0251,0.0074,0.0,0.0,231.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,746.0,0.02,0.03,2547.0,3104.0,0.03,0.2786,-0.0124,0.0054,-0.0251,0.0074,0.0,198.0,1600.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,747.0,12.14,12.25,212.0,16.0,16.14,0.2997,0.9855,0.0065,-0.0285,0.0085,0.0,0.0,124.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,747.0,0.03,0.04,1265.0,3590.0,0.03,0.2725,-0.0145,0.0065,-0.0285,0.0085,0.0,361.0,2889.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,748.0,11.15,11.25,202.0,1.0,10.98,0.2789,0.9826,0.008,-0.0333,0.01,0.0,11.0,240.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,748.0,0.03,0.04,1755.0,1543.0,0.04,0.2531,-0.0174,0.008,-0.0333,0.01,0.0,614.0,5015.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,749.0,10.17,10.26,60.0,2.0,10.32,0.2644,0.9784,0.0102,-0.0403,0.0119,0.0,1.0,165.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,749.0,0.04,0.05,2966.0,2937.0,0.05,0.2428,-0.0216,0.0102,-0.0403,0.0119,0.0,583.0,2839.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,750.0,9.15,9.26,204.0,1.0,9.1,0.2484,0.9725,0.0131,-0.0505,0.0146,0.0,75.0,357.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,750.0,0.05,0.06,2850.0,2894.0,0.05,0.23,-0.0275,0.0131,-0.0505,0.0146,0.0,2817.0,11473.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,751.0,8.17,8.27,151.0,1.0,8.14,0.2311,0.9639,0.0173,-0.0656,0.0182,0.0,18.0,147.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,751.0,0.06,0.07,1965.0,2071.0,0.06,0.2151,-0.0361,0.0173,-0.0656,0.0182,0.0,4182.0,3638.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,752.0,7.21,7.3,24.0,1.0,6.99,0.2205,0.9515,0.023,-0.0878,0.0229,0.0,8.0,188.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,752.0,0.08,0.09,2566.0,1814.0,0.09,0.2035,-0.0485,0.023,-0.0878,0.0229,0.0,2960.0,2977.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,753.0,6.25,6.32,5.0,72.0,6.02,0.2047,0.9334,0.0311,-0.121,0.0291,0.0,3.0,235.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,753.0,0.12,0.13,324.0,1909.0,0.11,0.1926,-0.0666,0.0311,-0.121,0.0291,0.0,3213.0,6336.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,754.0,5.32,5.35,60.0,42.0,5.39,0.197,0.9071,0.0421,-0.1712,0.0371,0.0,38.0,240.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,754.0,0.17,0.18,873.0,1650.0,0.17,0.1836,-0.0929,0.0421,-0.1712,0.0371,0.0,1977.0,4123.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,755.0,4.4,4.45,351.0,47.0,4.42,0.1845,0.8689,0.0565,-0.2481,0.047,0.0,248.0,413.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,755.0,0.25,0.26,402.0,854.0,0.25,0.1759,-0.1311,0.0565,-0.2481,0.047,0.0,6395.0,14480.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,756.0,3.52,3.55,94.0,72.0,3.6,0.1754,0.8143,0.0744,-0.3662,0.0584,0.0,683.0,688.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,756.0,0.36,0.37,700.0,333.0,0.37,0.1667,-0.1857,0.0744,-0.3662,0.0584,0.0,5775.0,4146.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,757.0,2.71,2.73,225.0,25.0,2.8,0.166,0.7392,0.0942,-0.5456,0.0702,0.0,546.0,1228.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,757.0,0.54,0.55,372.0,10.0,0.54,0.1588,-0.2608,0.0942,-0.5456,0.0702,0.0,11694.0,4502.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,758.0,1.98,2.0,225.0,160.0,1.97,0.1589,0.642,0.1124,-0.8103,0.08,0.0,2769.0,2411.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,758.0,0.81,0.82,351.0,206.0,0.81,0.1526,-0.358,0.1124,-0.8103,0.08,0.0,11518.0,8008.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,759.0,1.37,1.38,2.0,431.0,1.37,0.1531,0.5257,0.1239,-1.1851,0.0849,0.0,8116.0,4133.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,759.0,1.19,1.2,24.0,200.0,1.2,0.1472,-0.4743,0.1239,-1.1851,0.0849,0.0,19064.0,5789.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,760.0,0.88,0.89,67.0,185.0,0.89,0.1485,0.3999,0.1236,-0.8893,0.0826,0.0,14015.0,4763.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,760.0,1.7,1.72,182.0,109.0,1.69,0.1419,-0.6001,0.1236,-0.8893,0.0826,0.0,20185.0,40728.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,761.0,0.52,0.53,293.0,430.0,0.52,0.1459,0.2797,0.1096,-0.5308,0.0726,0.0,11852.0,4451.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,761.0,2.34,2.36,22.0,29.0,2.33,0.1382,-0.7203,0.1096,-0.5308,0.0726,0.0,3655.0,6355.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,762.0,0.29,0.3,361.0,597.0,0.29,0.1443,0.1806,0.0861,-0.2991,0.0577,0.0,8424.0,7009.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,762.0,3.11,3.13,21.0,42.0,3.11,0.1352,-0.8194,0.0861,-0.2991,0.0577,0.0,3185.0,8736.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,763.0,0.16,0.17,408.0,1040.0,0.16,0.1451,0.1107,0.061,-0.1652,0.0423,0.0,6183.0,6363.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,763.0,3.96,4.0,48.0,98.0,3.92,0.1317,-0.8893,0.061,-0.1652,0.0423,0.0,1116.0,2310.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,764.0,0.09,0.1,821.0,2092.0,0.09,0.1502,0.0665,0.0406,-0.0923,0.0296,0.0,8568.0,8872.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,764.0,4.86,4.96,105.0,191.0,4.9,0.1338,-0.9335,0.0406,-0.0923,0.0296,0.0,625.0,1840.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,765.0,0.05,0.06,1390.0,2281.0,0.05,0.1558,0.0401,0.0262,-0.053,0.0202,0.0,3801.0,8622.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,765.0,5.82,5.94,77.0,44.0,5.78,0.1315,-0.9599,0.0262,-0.053,0.0202,0.0,316.0,4199.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,766.0,0.03,0.04,2166.0,2632.0,0.03,0.164,0.0252,0.017,-0.0324,0.014,0.0,3026.0,5000.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,766.0,6.8,6.92,123.0,200.0,6.92,0.1262,-0.9748,0.017,-0.0324,0.014,0.0,95.0,2039.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,767.0,0.02,0.03,2337.0,3200.0,0.03,0.1747,0.0171,0.0116,-0.0221,0.0102,0.0,1023.0,5286.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,767.0,7.8,7.93,66.0,200.0,8.04,0.0,-0.9829,0.0116,-0.0221,0.0102,0.0,46.0,1312.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,768.0,0.02,0.03,723.0,2816.0,0.02,0.1936,0.0129,0.0085,-0.0172,0.008,0.0,1809.0,6194.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,768.0,8.78,8.9,102.0,36.0,9.06,0.0,-0.9871,0.0085,-0.0172,0.008,0.0,72.0,226.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,769.0,0.01,0.02,2504.0,2960.0,0.02,0.1981,0.0106,0.0067,-0.015,0.0068,0.0,362.0,2850.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,769.0,9.78,9.9,1.0,200.0,9.76,0.0,-0.9894,0.0067,-0.015,0.0068,0.0,58.0,401.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,770.0,0.01,0.02,2246.0,2619.0,0.01,0.2156,0.0093,0.0055,-0.0139,0.006,0.0,1327.0,7691.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,770.0,10.77,10.91,64.0,40.0,10.84,0.0,-0.9907,0.0055,-0.0139,0.006,0.0,116.0,26.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,771.0,0.0,0.01,0.0,1537.0,0.01,0.2058,0.0085,0.0047,-0.0134,0.0055,0.0,3418.0,2628.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,771.0,11.77,11.9,1.0,200.0,11.84,0.0,-0.9915,0.0047,-0.0134,0.0055,0.0,58.0,2.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,772.0,0.01,0.02,293.0,3615.0,0.01,0.2499,0.0078,0.0041,-0.0131,0.0051,0.0,999.0,5596.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,772.0,12.79,12.89,1.0,16.0,12.84,0.0,-0.9922,0.0041,-0.0131,0.0051,0.0,111.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,773.0,0.0,0.01,0.0,1457.0,0.01,0.2367,0.0072,0.0036,-0.0128,0.0047,0.0,70.0,2456.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,773.0,13.68,13.88,124.0,66.0,13.82,0.0,-0.9928,0.0036,-0.0128,0.0047,0.0,6.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,774.0,0.0,0.01,0.0,1531.0,0.01,0.2519,0.0068,0.0032,-0.0126,0.0044,0.0,219.0,2687.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,774.0,14.67,14.91,124.0,66.0,14.82,0.0,-0.9932,0.0032,-0.0126,0.0044,0.0,109.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,775.0,0.0,0.01,0.0,1887.0,0.01,0.267,0.0063,0.0028,-0.0124,0.0042,0.0,19.0,3104.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,775.0,15.67,15.88,103.0,5.0,15.83,0.0,-0.9937,0.0028,-0.0124,0.0042,0.0,4.0,5.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,776.0,0.0,0.01,0.0,2053.0,0.01,0.2821,0.0059,0.0026,-0.0122,0.0039,0.0,0.0,594.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,776.0,16.68,16.91,157.0,200.0,16.84,0.0,-0.9941,0.0026,-0.0122,0.0039,0.0,7.0,12.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,777.0,0.0,0.01,0.0,2056.0,0.01,0.297,0.0056,0.0023,-0.012,0.0037,0.0,13.0,458.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,777.0,17.67,17.89,107.0,200.0,17.84,0.0,-0.9944,0.0023,-0.012,0.0037,0.0,5.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,778.0,0.0,0.01,0.0,2019.0,0.01,0.3119,0.0053,0.0021,-0.0118,0.0035,0.0,6.0,236.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,778.0,18.69,18.89,84.0,17.0,18.78,0.0,-0.9947,0.0021,-0.0118,0.0035,0.0,7.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,779.0,0.0,0.01,0.0,2214.0,0.01,0.3266,0.005,0.0019,-0.0116,0.0033,0.0,42.0,204.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,779.0,19.65,19.9,66.0,16.0,19.83,0.0,-0.995,0.0019,-0.0116,0.0033,0.0,4.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,780.0,0.0,0.01,0.0,1920.0,0.01,0.3413,0.0048,0.0018,-0.0113,0.0032,0.0,0.0,3027.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,780.0,20.64,20.92,46.0,13.0,20.84,0.0,-0.9952,0.0018,-0.0113,0.0032,0.0,5.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,781.0,0.0,0.01,0.0,1437.0,0.01,0.356,0.0045,0.0016,-0.0111,0.003,0.0,1.0,397.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,781.0,21.64,21.88,26.0,122.0,21.81,0.0,-0.9955,0.0016,-0.0111,0.003,0.0,4.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,782.0,0.0,0.01,0.0,1465.0,0.01,0.3705,0.0043,0.0015,-0.011,0.0029,0.0,0.0,230.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,782.0,22.65,22.93,47.0,1.0,22.82,0.0,-0.9957,0.0015,-0.011,0.0029,0.0,5.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,783.0,0.0,0.01,0.0,1491.0,0.01,0.385,0.0041,0.0014,-0.0107,0.0027,0.0,0.0,294.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,783.0,23.64,23.99,27.0,1.0,23.82,0.0,-0.9959,0.0014,-0.0107,0.0027,0.0,6.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,784.0,0.0,0.01,0.0,968.0,0.01,0.3994,0.0039,0.0013,-0.0106,0.0026,0.0,0.0,31.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,784.0,23.87,25.47,1.0,1.0,24.83,0.0,-0.9961,0.0013,-0.0106,0.0026,0.0,4.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,785.0,0.0,0.01,0.0,972.0,0.01,0.4138,0.0037,0.0012,-0.0104,0.0025,0.0,0.0,1092.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,785.0,25.57,26.07,1.0,14.0,25.81,0.0,-0.9963,0.0012,-0.0104,0.0025,0.0,4.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,786.0,0.0,0.01,0.0,896.0,0.01,0.4281,0.0036,0.0011,-0.0102,0.0024,0.0,0.0,273.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,786.0,26.49,27.1,10.0,2.0,26.83,0.5424,-0.9964,0.0011,-0.0102,0.0024,0.0,4.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,787.0,0.0,0.01,0.0,979.0,0.01,0.4423,0.0034,0.001,-0.01,0.0023,0.0,0.0,24.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,787.0,27.6,28.11,1.0,2.0,28.07,0.8119,-0.9966,0.001,-0.01,0.0023,0.0,2.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,788.0,0.0,0.01,0.0,896.0,0.01,0.4565,0.0033,0.001,-0.0098,0.0022,0.0,0.0,1058.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,P,788.0,27.91,29.12,1.0,9.0,29.04,0.0,-0.9967,0.001,-0.0098,0.0022,0.0,2.0,0.0
2026-09-15 09:50:44,2026-09-15T09:35:20,759.138,2026-09-15,C,789.0,0.0,0.01,0.0,915.0,0.01,0.4706,0.0031,0.0009,-0.0096,0.0021,0.0,0.0,540.0
